285.319	282.711	7.974	0.38	96.975	1010.824	0.1	1
285.44	283.572	8.173	0.221	92.822	1010.918	1.9	1
285.357	283.226	8.123	0.419	97.606	1010.972	0.2	1
285.578	283.099	8.031	0.457	98.371	1011.01	0.25	1
285.43	283.853	8.207	0.395	93.94	1011.084	0.15	1
285.449	283.435	8.115	0.376	95.822	1011.128	0.15	1
285.347	283.428	8.111	0.377	95.949	1011.176	0.2	1
285.487	282.625	7.909	0.351	95.927	1011.254	0.1	1
285.393	283.547	8.149	0.386	94.954	1011.244	0.15	1
285.448	283.367	8.12	0.456	96.412	1011.246	0.1	1
285.476	282.895	7.901	0.451	94.065	1011.21	0.1	1
285.385	282.837	7.924	0.278	94.849	1011.284	0.15	1
285.336	282.379	7.864	0.412	97.822	1011.278	0.1	1
285.43	282.93	7.945	0.445	96.797	1011.262	0.1	1
285.32	282.817	7.83	0.438	95.591	1011.25	0.15	1
285.352	283.033	7.976	0.276	94.382	1011.212	0.2	1
285.349	283.427	7.989	0.377	93.901	1011.376	0.4	1
285.341	282.303	7.856	0.361	97.493	1011.458	0.15	1
285.598	282.338	7.884	0.405	100	1011.474	0.15	1
285.507	283.116	7.942	0.27	96.371	1011.568	0.15	1
285.474	282.958	7.79	0.282	94.12	1011.648	0.25	1
285.638	283.579	8.053	0.368	95.731	1011.678	0.25	1
285.49	282.779	7.996	0.413	100	1011.8	0.25	1
285.136	282.714	7.635	0.218	92.918	1011.86	0.15	1
285.409	282.829	7.826	0.263	95.092	1011.924	0.15	1
285.292	282.458	7.831	0.263	96.369	1012.032	0.2	1
285.275	282.86	7.791	0.356	94.246	1012.148	0.15	1
285.155	282.758	7.829	0.329	96.139	1012.21	0.25	1
285.358	283.046	7.989	0.336	96.516	1012.292	1.9	1
285.169	283.29	7.926	0.304	93.754	1012.412	1.8	1
285.214	282.684	7.932	0.302	98.825	1012.482	0.25	1
285.285	283.131	7.88	0.36	94.695	1012.562	0.2	1
285.261	282.545	7.859	0.4	97.509	1012.634	0.15	1
285.314	282.731	7.857	0.29	96.27	1012.63	0.2	1
285.221	282.932	7.946	0.525	99.829	1012.64	0.2	1
285.2	283.025	7.877	0.315	94.21	1012.666	0.15	1
285.049	282.711	7.863	0.264	96.361	1012.732	0.15	1
285.352	282.993	8.012	0.333	98.751	1012.784	0.2	1
285.342	282.734	7.868	0.329	96.594	1012.834	0.15	1
285.169	282.264	7.699	0.381	96.574	1012.89	0.15	1
285.098	282.634	7.72	0.43	95.25	1012.97	0.15	1
285.265	283.265	7.769	0.435	93.294	1013.058	0.2	1
285.083	282.565	7.624	0.442	95.172	1013.132	0.15	1
285.181	282.332	7.616	0.437	97.58	1013.178	0.15	1
285.298	282.617	7.78	0.48	99.284	1013.196	0.25	1
285.35	282.674	7.718	0.43	95.972	1013.264	0.1	1
285.283	282.324	7.519	0.454	95.519	1013.424	0.15	1
285.295	282.35	7.61	0.381	96.905	1013.514	0.15	1
285.168	282.696	7.635	0.368	95.395	1013.552	0.2	1
285.093	281.957	7.507	0.411	96.231	1013.684	0.1	1
285.028	282.587	7.684	0.398	97.005	1013.692	0.15	1
285.023	282.92	7.524	0.465	92.988	1013.668	0.15	1
285.232	282.193	7.527	0.345	96.96	1013.77	0.2	1
284.964	282.708	7.599	0.444	95.082	1013.91	0.2	1
285.042	282.036	7.42	0.315	95.186	1013.982	0.1	1
285.052	281.806	7.312	0.326	94.338	1013.972	0.15	1
284.762	282.649	7.38	0.382	93.192	1013.99	0.2	1
284.666	282.838	7.48	0.403	90.866	1014.09	0.15	1
284.817	281.988	7.264	0.354	92.671	1014.138	0.1	1
285.008	281.867	7.304	0.312	95.637	1014.27	0.15	1
285.035	281.88	7.352	0.401	95.782	1014.298	0.15	1
285.012	281.877	7.24	0.447	95.33	1014.28	0.1	1
285.084	281.88	7.3	0.454	94.842	1014.266	0.1	1
284.909	282.164	7.319	0.4	95.962	1014.358	0.15	1
284.788	281.944	7.329	0.267	93.611	1014.368	0.1	1
284.834	281.903	7.371	0.326	97.541	1014.418	0.15	1
285.023	282.235	7.361	0.327	93.724	1014.56	0.25	1
285.076	282.035	7.288	0.313	94.187	1014.534	0.1	1
285.028	282.491	7.453	0.245	91.51	1014.548	0.1	1
284.997	281.475	7.323	0.221	95.059	1014.672	0.2	1
285.478	283.268	7.751	0.184	93.312	1014.668	2	1
285.345	282.287	7.505	0.343	94.486	1014.728	0.2	1
285.413	282.513	7.615	0.252	95.415	1014.8	0.15	1
285.227	282.465	7.55	0.261	92.997	1014.746	0.15	1
285.39	281.999	7.563	0.21	96.551	1014.754	0.2	1
285.525	281.865	7.31	0.242	93.972	1014.758	0.15	1
285.607	282.974	7.571	0.306	93.093	1014.764	0.25	1
285.653	282.677	7.709	0.191	95.427	1014.726	0.25	1
285.503	282.383	7.51	0.207	94.073	1014.696	0.25	1
285.559	282.44	7.544	0.309	95.514	1014.684	0.2	1
285.605	282.386	7.636	0.188	95.526	1014.618	0.2	1
285.918	282.722	7.537	0.228	93.157	1014.542	0.3	1
285.913	282.003	7.382	0.222	94.367	1014.512	0.25	1
286.207	282.648	7.54	0.186	93.309	1014.468	0.2	1
286.023	282.027	7.344	0.274	96.972	1014.424	0.2	1
285.952	282.385	7.605	0.181	94.953	1014.392	0.25	1
286.13	282.288	7.238	0.339	98.932	1014.304	0.35	1
286.058	282.968	7.589	0.25	94.867	1014.244	0.35	1
286.323	282.94	7.685	0.125	91.813	1014.184	0.3	1
286.207	282.925	7.749	0.182	96.09	1014.188	0.3	1
286.332	283.015	7.544	0.152	90.709	1014.08	0.3	1
286.458	283.517	7.693	0.179	89.753	1013.934	0.3	1
286.56	282.668	7.624	0.163	94.291	1013.93	0.25	1
286.655	283.231	7.654	0.155	91.577	1013.924	0.45	1
287.214	283.579	7.748	0.153	91.654	1013.836	0.4	1
286.994	283.356	7.566	0.144	90.645	1013.776	2	1
286.803	283.82	7.824	0.182	91.287	1013.8	0.4	1
287.009	283.617	7.755	0.178	91.337	1013.708	1.9	1
287.388	283.889	7.744	0.147	89.897	1013.624	2	1
287.161	283.285	7.597	0.129	88.317	1013.558	0.3	1
287.358	284.192	7.889	0.137	91.699	1013.496	1.9	1
287.385	283.347	7.486	0.146	88.873	1013.44	1.9	1
287.225	283.552	7.52	0.117	89.003	1013.396	1.9	1
287.359	283.556	7.596	0.132	89.962	1013.374	2.25	1
287.348	283.57	7.69	0.127	94.424	1013.412	1.8	1
287.048	283.905	7.616	0.114	86.174	1013.45	2	1
287.304	283.796	7.499	0.137	87.419	1013.45	2.25	1
287.089	283.929	7.65	0.165	90.975	1013.396	1.9	1
287.531	283.948	7.566	0.106	85.92	1013.456	2.5	1
287.155	284.398	7.691	0.13	85.615	1013.496	2	1
287.441	283.647	7.514	0.102	88.443	1013.466	1.8	1
287.378	284.045	7.555	0.091	84.55	1013.476	2.25	0
287.436	283.765	7.622	0.119	87.728	1013.396	2.5	1
287.843	284.321	7.902	0.102	88.913	1013.362	2.25	1
287.491	283.648	7.553	0.148	89.507	1013.366	2	1
287.384	284.28	7.795	0.109	89.031	1013.362	2	1
287.652	284.486	8.189	0.026	80.478	1013.33	6.25	0
287.819	284.376	7.799	0.093	87.285	1013.302	2.5	0
287.512	284.519	7.667	0.073	81.502	1013.332	2.5	0
287.788	284.01	7.679	0.095	88.141	1013.264	2.75	0
287.415	284.658	7.849	0.09	84.809	1013.244	2.5	0
287.368	284.208	7.618	0.114	84.39	1013.27	2.25	1
287.57	284.718	7.849	0.079	83.966	1013.17	2	0
287.873	284.932	7.947	0.085	84.121	1013.098	2.25	0
287.862	283.946	7.658	0.117	87.87	1013.164	2.5	1
287.858	284.495	7.846	0.102	86.817	1013.178	2.5	1
287.8	285.03	8.052	0.11	88.344	1013.218	1.8	1
287.588	284.965	7.897	0.106	84.106	1013.232	2	1
287.643	285.249	7.864	0.082	80.823	1013.29	2	0
287.554	284.44	7.644	0.109	84.016	1013.368	2	1
287.702	284.765	7.885	0.142	85.901	1013.428	2	1
287.858	284.949	7.929	0.124	87.322	1013.48	2	1
287.882	285.171	7.822	0.116	81.87	1013.516	2	1
287.875	285.304	7.737	0.105	80.534	1013.526	2	1
287.959	285.564	7.832	0.11	79.268	1013.54	2	1
287.749	284.793	7.906	0.112	84.289	1013.532	2	1
287.718	284.733	7.929	0.132	86.073	1013.534	2	1
287.819	285.258	8.037	0.118	86.141	1013.564	1.6	1
287.776	284.775	7.918	0.13	87.621	1013.55	1.9	1
287.758	285.073	7.977	0.136	86.795	1013.586	1.9	1
287.821	285.003	7.852	0.091	83.211	1013.646	1.7	0
287.592	284.743	7.67	0.097	81.457	1013.644	2	0
287.712	284.519	7.607	0.14	82.486	1013.632	2	1
287.761	285.379	8.075	0.131	85.21	1013.7	2	1
287.447	284.216	7.695	0.143	86.564	1013.718	1.9	1
287.606	285.005	8.033	0.104	86.05	1013.76	1.8	1
287.611	285.392	8.121	0.11	84.453	1013.7	1.9	1
287.382	284.106	7.705	0.157	86.059	1013.764	2	1
287.493	284.628	7.759	0.129	84.475	1013.806	1.9	1
287.44	285.225	7.904	0.128	83.111	1013.972	1.8	1
287.45	284.665	7.993	0.12	87.113	1013.948	1.8	1
287.627	284.252	7.832	0.11	87.503	1013.968	1.9	1
287.262	285.006	7.921	0.211	86.575	1013.986	2	1
287.704	284.849	7.873	0.112	86.041	1014.03	1.8	1
287.646	285.283	7.795	0.132	82.667	1014.014	1.7	1
287.739	284.511	7.859	0.121	87.417	1014.038	1.9	1
287.354	284.63	8.143	0.142	89.15	1014.052	1.8	1
287.17	284.716	8.006	0.172	86.386	1014.142	1.8	1
287.155	284.066	7.888	0.154	88.457	1014.172	2	1
287.342	284.639	7.973	0.123	84.628	1014.292	2	1
286.806	284.175	7.627	0.334	89.049	1014.334	2	1
286.788	284.111	7.73	0.194	88.376	1014.564	1.8	1
286.819	284.027	7.798	0.204	88.643	1014.592	2	1
286.792	284.165	7.805	0.281	89.005	1014.546	0.35	1
286.699	284.356	7.75	0.176	85.814	1014.598	1.8	1
286.788	284.392	7.66	0.203	86.762	1014.666	2	1
286.7	284.775	7.757	0.171	83.723	1014.624	2	1
286.533	284.306	7.714	0.166	85.055	1014.642	2	1
286.533	284.007	7.606	0.149	86.418	1014.642	2	1
286.559	284.307	7.612	0.168	85.857	1014.674	1.9	1
286.565	283.928	7.428	0.146	85.474	1014.75	2	1
286.55	283.638	7.42	0.183	88.867	1014.662	0.4	1
286.538	283.802	7.334	0.166	84.556	1014.71	2.25	1
286.447	283.936	7.315	0.163	82.644	1014.736	2.25	1
286.348	283.748	7.329	0.13	83.949	1014.738	2.25	1
286.34	284.447	7.443	0.14	82.316	1014.804	2	1
286.318	284.052	7.346	0.134	83.915	1014.83	2	1
286.333	284.329	7.448	0.122	84.106	1014.868	2	1
286.29	283.34	7.179	0.073	84.283	1014.882	1.6	0
286.272	283.671	7.206	0.136	84.043	1014.892	2.25	1
286.257	284.304	7.393	0.123	82.637	1014.856	2	1
286.311	284.546	7.424	0.131	82.147	1014.794	2.25	1
286.137	283.587	7.178	0.121	82.477	1014.808	2.25	1
286.183	283.996	7.3	0.176	84.735	1014.728	2.25	1
286.275	283.882	7.42	0.136	86.709	1014.772	2.25	1
286.391	284.163	7.404	0.124	83.795	1014.74	2.25	1
286.303	283.758	7.355	0.182	85.776	1014.8	2.25	1
286.314	283.892	7.175	0.154	81.83	1014.87	2.5	1
286.233	283.505	7.322	0.12	86.574	1014.954	2	1
286.463	283.758	7.353	0.094	85.691	1014.98	1.6	0
286.29	283.732	7.171	0.136	81.652	1014.92	2	1
286.32	283.682	7.394	0.152	86.901	1014.95	2	1
286.398	283.475	7.206	0.128	84.457	1015.006	2.25	1
286.438	283.928	7.418	0.117	84.377	1015.008	2.25	1
286.395	283.986	7.416	0.113	85.02	1015.108	1.9	1
286.174	283.905	7.445	0.132	86.837	1015.172	2	1
286.413	283.512	7.484	0.118	89.069	1015.192	2.25	1
286.313	283.541	7.361	0.119	84.907	1015.208	2.5	1
286.218	283.592	7.229	0.127	83.052	1015.162	2.25	1
286.201	283.255	7.209	0.048	83.888	1015.106	2	0
286.429	283.241	7.338	0.13	90.914	1015.222	2	1
286.227	283.801	7.498	0.121	86.586	1015.17	2	1
286.505	283.831	7.426	0.088	87.537	1015.188	2	0
286.089	283.274	7.378	0.09	87.117	1015.132	2.5	0
286.032	283.285	7.272	0.13	86.238	1015.166	2.75	1
285.935	283.407	7.277	0.126	84.136	1015.136	2	1
286.258	284.168	7.448	0.106	84.228	1015.136	2	1
286.114	283.327	7.289	0.107	85.81	1015.096	2.25	1
286.086	283.867	7.374	0.096	83.4	1015.05	2.5	0
285.936	283.741	7.256	0.109	82.692	1015.03	2.25	1
286.164	283.984	7.324	0.095	82.584	1015.05	2.5	0
285.869	283.698	7.208	0.1	82.159	1014.996	2.75	0
285.964	283.281	7.117	0.069	82.449	1014.974	2.25	0
286.141	284.017	7.345	0.111	83.788	1014.976	2.5	1
285.945	283.69	7.236	0.191	85.962	1014.876	2.5	1
285.817	283.535	7.192	0.137	83.524	1014.952	2.25	1
285.958	283.144	7.197	0.202	90.184	1014.914	2	1
286.079	283.493	7.282	0.104	85.432	1015.004	2.25	1
286.073	283.934	7.435	0.123	85.921	1015.022	2.25	1
285.935	283.281	7.179	0.087	83.762	1015.026	2	0
285.708	283.103	7.132	0.101	84.143	1015.016	2.25	1
285.691	282.696	7.206	0.131	88.423	1015.06	2.25	1
285.723	282.971	7.052	0.108	81.859	1015.078	2.25	1
285.744	283.119	7.266	0.106	86.518	1015.068	2	1
285.7	283.627	7.384	0.14	87.774	1015.14	2.25	1
285.559	283.366	7.223	0.173	85.589	1015.212	2.25	1
285.67	283.566	7.378	0.148	86.772	1015.272	2.5	1
285.728	283.525	7.471	0.148	88.707	1015.258	2	1
285.616	282.968	7.275	0.129	86.316	1015.342	2.25	1
285.619	282.803	7.205	0.194	88.859	1015.396	2.25	1
285.652	283.205	7.317	0.18	88.723	1015.494	2	1
285.627	283.037	7.272	0.119	87.465	1015.564	2	1
285.49	283.22	7.269	0.208	88.035	1015.586	2.25	1
285.352	283.111	7.225	0.137	87.185	1015.568	2	1
285.404	282.697	7.133	0.149	85.529	1015.55	2.25	1
285.277	282.854	7.195	0.122	86.449	1015.492	2.25	1
285.237	282.917	7.025	0.138	83.382	1015.496	2	1
285.316	282.818	7.046	0.115	85.959	1015.564	1.8	1
285.372	283.035	7.222	0.164	88.485	1015.578	2.25	1
285.215	283.005	7.18	0.238	88.891	1015.728	2.5	1
285.223	282.861	7.092	0.114	86.662	1015.742	2	1
285.313	283.206	7.215	0.162	88.252	1015.842	2.25	1
285.089	282.64	7.062	0.132	85.784	1015.916	2.25	1
285.135	282.594	7.129	0.182	89.679	1015.856	2	1
285.169	282.86	6.983	0.127	85.096	1015.926	2	1
285.192	282.637	7.211	0.152	88.906	1015.918	2.25	1
285.137	282.385	7.175	0.153	90.179	1015.944	2.25	1
285.074	282.295	7.112	0.156	88.918	1015.994	2.25	1
285.047	282.332	6.993	0.196	89.08	1015.962	2	1
285.132	282.904	7.138	0.15	85.64	1016.066	2.25	1
284.953	282.052	7.137	0.129	90.272	1016.086	0.4	1
285.032	282.634	7.065	0.128	86.863	1016.038	2.25	1
284.99	282.325	7.065	0.169	88.841	1016.188	2.25	1
284.916	281.996	7.007	0.146	88.857	1016.194	2.5	1
284.948	282.252	7.19	0.117	90.763	1016.312	2.25	1
285.012	282.87	7.101	0.13	86.327	1016.284	2	1
284.879	282.282	6.994	0.181	88.889	1016.35	2.25	1
284.959	282.377	7.074	0.14	86.681	1016.314	2.25	1
284.762	282.126	7.108	0.178	90.98	1016.326	2.25	1
284.935	282.349	7.095	0.147	88.655	1016.38	2.25	1
284.757	281.836	7.077	0.144	92.592	1016.402	0.4	1
284.697	282.425	7.084	0.203	89.65	1016.398	2.25	1
284.833	281.875	7.088	0.141	93.332	1016.3	2	1
284.92	282.425	7.05	0.169	89.751	1016.234	2	1
285.029	282.321	7.157	0.124	91.676	1016.294	2	1
285.106	282.366	7.022	0.143	88.189	1016.306	0.4	1
284.723	282.175	6.939	0.122	87.068	1016.282	2.25	1
284.743	282.22	7.069	0.137	89.907	1016.338	2.25	1
284.589	281.88	6.925	0.249	91.313	1016.328	2.5	1
284.856	282.396	7.038	0.147	88.393	1016.39	2	1
284.919	281.749	7.101	0.121	91.023	1016.44	2.25	1
284.858	282.293	7.082	0.111	88.786	1016.456	2.5	1
284.755	282.454	7.029	0.113	86.118	1016.5	2.5	1
284.686	281.937	6.919	0.068	85.808	1016.59	2.75	0
284.86	282.2	7.039	0.065	86.235	1016.504	2.75	0
284.829	281.884	7.071	0.068	89.15	1016.614	2.75	0
284.649	282.086	6.991	0.121	87.578	1016.666	2.25	1
284.831	282.21	7.107	0.118	88.542	1016.686	2.25	1
284.866	282.324	7.304	0.113	91.775	1016.718	2	1
284.837	282.834	7.356	0.119	87.242	1016.826	2.25	1
284.561	281.831	7.055	0.119	89.104	1016.908	2.5	1
284.841	282.167	7.148	0.133	88.927	1016.96	2.25	1
284.75	282.468	7.287	0.117	88.902	1017.024	2.5	1
285.055	282.114	7.279	0.125	90.442	1016.952	3	1
284.872	281.968	7.106	0.105	90.324	1016.938	3	1
285.19	281.7	7.206	0.114	92.434	1016.932	2.5	1
284.985	281.661	7.238	0.12	93.901	1017.006	2.5	1
284.847	282.389	7.285	0.09	87.958	1017.008	2.75	0
284.998	282.136	7.238	0.118	89.27	1016.988	2.5	1
285.284	282.156	7.141	0.117	89.083	1017.01	2.5	1
285.573	282.813	7.315	0.098	87.175	1016.968	3	0
285.609	282.501	7.12	0.091	85.084	1016.93	3.25	0
285.272	282.596	7.226	0.09	86.918	1016.902	3	0
285.254	282.359	7.247	0.076	87.213	1016.87	3.5	0
285.96	282.53	7.231	0.102	88.571	1016.834	2.75	1
285.599	282.157	7.187	0.116	91.227	1016.754	2.5	1
285.353	282.517	7.083	0.07	81.936	1016.794	3.25	0
285.911	282.353	7.396	0.127	93.311	1016.644	2.5	1
285.441	282.525	7.204	0.104	86.778	1016.716	2.5	1
285.97	282.818	7.266	0.082	84.103	1016.744	2.5	0
285.905	282.97	7.279	0.106	86.873	1016.714	2.75	1
285.592	282.411	7.092	0.112	86.787	1016.724	2.75	1
285.867	282.893	7.299	0.089	87.88	1016.676	3.25	0
285.697	282.515	7.023	0.039	77.489	1016.652	5	0
286.558	283.071	7.4	0.061	87.242	1016.606	3.75	0
286.748	283.496	7.266	0.041	81.832	1016.62	4.5	0
287.011	282.908	7.135	0.055	84.572	1016.624	4.25	0
287.09	283.098	7.237	0.041	84.036	1016.568	4.75	0
287.159	282.594	7.741	0.042	95.017	1016.396	-1	0
287.465	282.699	7.796	0.001	88.935	1016.318	-1	0
287.612	281.836	7.919	0.001	96.63	1016.19	-1	0
287.766	283.209	7.984	0.001	89.94	1016.208	-1	0
287.575	282.67	8.131	0.013	97.281	1016.17	-1	0
287.859	282.848	8.113	0.001	94.238	1016.092	-1	0
287.616	283.42	8.044	0.001	87.332	1016.016	-1	0
287.629	283.871	7.885	0.001	84.565	1015.922	-1	0
288.185	283.282	8.099	0.001	92.348	1015.76	-1	0
288.334	283.406	7.909	0.001	86.313	1015.752	-1	0
288.981	283.669	7.672	0.001	82.223	1015.626	-1	0
288.716	284.729	8.099	0.001	83.697	1015.56	-1	0
288.685	283.755	8.092	0.001	87.134	1015.438	-1	0
289.172	284.197	7.948	0.001	82.02	1015.322	-1	0
289.506	284.203	8.11	0.001	86.912	1015.168	-1	0
289.469	284.715	7.986	0.001	79.441	1015.054	-1	0
289.37	284.823	7.937	0.001	80.809	1014.896	-1	0
289.339	284.924	8.132	0.001	81.31	1014.734	-1	0
289.802	284.673	8.216	0.001	86.599	1014.668	-1	0
289.729	285.271	7.894	0.001	76.43	1014.478	-1	0
290.081	285.321	7.893	0.001	76.602	1014.338	-1	0
290.768	284.904	7.855	0.001	79.496	1014.2	-1	0
290.537	286.201	8.004	0.001	75.83	1014.122	-1	0
290.748	286.13	8.012	0.001	75.756	1014.05	-1	0
290.863	286.032	8.196	0.001	82.061	1013.932	-1	0
290.889	285.528	8.447	0.001	85.727	1013.878	-1	0
290.704	285.904	8.126	0.001	78.138	1013.812	-1	0
290.847	285.784	7.846	0.001	73.887	1013.712	-1	0
290.689	285.815	7.837	0.001	73.912	1013.644	-1	0
291.219	286.619	7.873	0.001	73.192	1013.54	-1	0
291.253	286.719	8.017	0.001	72.227	1013.312	-1	0
291.294	287.493	8.598	0.001	78.23	1013.226	-1	0
291.517	286.507	8.092	0.001	73.436	1013.17	-1	0
292.247	286.647	7.737	0.001	70.547	1013.144	-1	0
291.415	286.791	8.379	0.001	76.227	1013.014	-1	0
291.755	287.472	8.391	0.001	73.403	1013.002	-1	0
291.479	287.237	8.164	0.001	70.027	1012.894	-1	0
291.724	286.959	8.276	0.001	73.322	1012.818	-1	0
291.661	287.759	8.365	0.001	70.908	1012.756	-1	0
291.639	287.605	8.222	0.001	69.6	1012.798	-1	0
292.181	288.014	8.392	0.001	69.278	1012.76	-1	0
292.528	287.879	8.482	0.001	71.942	1012.782	-1	0
291.916	287.381	8.607	0.001	72.978	1012.746	-1	0
292.175	287.746	8.629	0.001	72.229	1012.726	-1	0
292.109	287.595	8.712	0.001	74.987	1012.69	-1	0
292.131	287.962	8.37	0.001	68.063	1012.698	-1	0
291.012	287.909	8.983	0.001	74.29	1012.662	-1	0
291.155	287.205	8.82	0.001	74.791	1012.62	-1	0
291.052	287.28	9.232	0.001	79.496	1012.68	-1	0
291.066	287.353	8.95	0.001	75.407	1012.708	-1	0
290.876	287.373	8.841	0.001	74.65	1012.808	-1	0
290.65	287.049	9.042	0.001	76.482	1012.722	-1	0
290.762	287.166	8.928	0.001	76.455	1012.802	-1	0
290.537	287.371	9.002	0.001	75.916	1012.812	-1	0
290.445	287.336	9.035	0.001	75.541	1012.9	-1	0
290.499	287.035	8.997	0.001	76.112	1012.874	-1	0
290.41	287.738	9.045	0.001	74.097	1012.886	-1	0
290.289	287.433	9.091	0.001	76.466	1013.052	-1	0
290.121	287.37	8.963	0.001	74.045	1013.18	-1	0
289.946	287.605	9.094	0.001	73.715	1013.21	-1	0
289.889	286.775	9.413	0.001	81.765	1013.234	-1	0
289.891	286.561	9.47	0.001	83.552	1013.254	-1	0
289.641	286.65	9.278	0.001	81.931	1013.306	-1	0
289.697	287.038	9.574	0.001	82.794	1013.444	-1	0
289.241	286.455	9.559	0.001	83.307	1013.532	-1	0
289.144	287.066	9.879	0.001	85.03	1013.588	-1	0
288.965	286.837	9.541	0.001	80.745	1013.538	-1	0
288.761	286.504	9.664	0.001	83.705	1013.656	-1	0
288.361	286.074	9.89	0.001	87.971	1013.692	-1	0
288.031	285.928	9.705	0.001	83.899	1013.74	-1	0
287.855	285.408	9.723	0.001	89.424	1013.788	-1	0
287.798	285.944	9.893	0.001	86.991	1013.864	-1	0
287.87	285.751	9.717	0.001	86.413	1013.792	-1	0
287.65	285.961	9.975	0.001	87.86	1013.856	-1	0
287.636	286.709	9.939	0.001	83.488	1013.984	-1	0
287.529	285.294	9.635	0.001	86.444	1013.956	-1	0
287.439	285.722	9.598	0.001	83.973	1014.064	-1	0
287.367	285.167	9.677	0.001	88.828	1014.12	-1	0
287.338	285.158	9.959	0.011	93.95	1014.108	-1	0
287.346	285.577	9.804	0.001	91.039	1014.162	-1	0
287.203	285.289	9.923	0.001	92.559	1014.052	-1	0
287.217	285.221	9.653	0.001	88.045	1014.048	-1	0
287.037	284.971	10.023	0.016	93.302	1014.068	-1	0
287.234	285.432	9.923	0.001	89.087	1014.196	-1	0
287.17	285.427	9.623	0.001	87.689	1014.352	-1	0
287.198	285.217	9.904	0.001	92.933	1014.376	-1	0
287.091	285.056	9.86	0.001	91.229	1014.51	-1	0
286.906	284.482	9.953	0.01	95.802	1014.514	-1	0
286.777	284.611	10.099	0.014	98.083	1014.504	-1	0
286.743	284.57	9.89	0.001	96.461	1014.658	-1	0
286.706	284.22	9.716	0.001	93.837	1014.63	-1	0
286.732	284.678	9.837	0.001	92.601	1014.696	-1	0
286.611	284.911	10.095	0.011	96.338	1014.648	-1	0
286.684	284.493	9.866	0.001	94.328	1014.784	-1	0
286.805	284.743	9.513	0.001	89.252	1014.746	-1	0
286.687	285.107	9.956	0.001	93.472	1014.68	-1	0
286.597	284.863	9.495	0.001	90.473	1014.768	-1	0
286.533	285.209	9.931	0.001	87.823	1014.75	-1	0
286.489	284.973	9.793	0.001	88.215	1014.852	-1	0
286.377	284.389	9.826	0.001	95.101	1014.888	-1	0
286.466	284.42	9.22	0.001	89.9	1014.88	-1	0
286.36	284.426	9.574	0.001	91.123	1014.936	-1	0
286.253	285.161	9.896	0.011	90.393	1015.016	-1	0
286.278	284.419	9.778	0.001	91.625	1015.002	-1	0
286.331	284.791	9.543	0.001	89.517	1014.912	-1	0
286.267	284.967	9.573	0.014	86.264	1014.972	-1	0
286.36	284.322	9.019	0.029	84.152	1015.03	5.5	0
286.27	284.415	8.94	0.085	88.462	1014.944	3.5	0
286.119	283.821	8.921	0.033	85.071	1014.95	5.75	0
286.015	284.456	8.887	0.051	80.842	1014.866	5.25	0
286.156	284.113	9.175	0.037	86.168	1014.83	6.25	0
286.167	284.432	9.649	0.014	89.883	1014.828	-1	0
286.348	284.706	8.892	0.091	88.075	1014.8	3.5	0
286.518	285.219	9.047	0.071	82.991	1014.848	4.25	0
286.315	284.032	8.936	0.058	84.921	1014.81	5.25	0
286.213	284.557	8.7	0.099	85.259	1014.79	2.75	0
286.03	284.343	8.58	0.09	83.755	1014.876	3	0
286.212	284.239	8.538	0.137	86.751	1014.962	1.7	1
286.313	283.753	8.516	0.104	88.659	1014.928	1.8	1
285.92	283.853	8.46	0.091	84.709	1014.85	3	0
285.89	284.351	8.482	0.118	83.183	1014.914	2.75	1
285.927	283.765	8.5	0.159	88.038	1014.806	2.75	1
285.875	283.679	8.456	0.155	89.074	1014.744	1.7	1
286.063	283.669	8.467	0.138	90.646	1014.76	1.6	1
285.823	283.921	8.173	0.301	92.446	1014.684	1.6	1
285.823	283.836	8.315	0.138	84.344	1014.752	1.8	1
285.804	283.704	8.336	0.129	86.332	1014.654	1.9	1
285.771	283.984	8.469	0.156	87.318	1014.646	2	1
286.033	284.145	8.434	0.136	85.897	1014.618	1.7	1
285.787	283.545	8.292	0.161	88.903	1014.614	1.4	1
285.875	283.857	8.395	0.161	88.704	1014.568	1.6	1
286.026	283.997	8.495	0.158	89.377	1014.574	1.3	1
286.003	284.102	8.614	0.153	91.132	1014.56	1.3	1
285.983	284.248	8.552	0.176	87.715	1014.66	0.15	1
285.968	283.833	8.515	0.173	92.232	1014.732	0.25	1
286.004	284.052	8.538	0.196	89.694	1014.752	1.4	1
286.09	283.837	8.492	0.192	90.766	1014.74	0.15	1
286.127	284.033	8.421	0.201	90.156	1014.756	1.3	1
286.148	283.524	8.422	0.162	91.173	1014.65	1.2	1
286.213	283.72	8.447	0.16	90.768	1014.708	0.15	1
286.249	283.917	8.453	0.179	90.939	1014.596	1.2	1
286.137	284.113	8.607	0.167	92.209	1014.574	1.2	1
285.915	284.089	8.469	0.193	89.406	1014.472	0.1	1
286.074	283.985	8.458	0.205	89.865	1014.304	0.25	1
285.897	283.768	8.465	0.177	91.28	1014.348	1.3	1
285.821	283.835	8.3	0.141	87.833	1014.308	1.3	1
285.763	283.473	8.312	0.168	90.394	1014.182	1.5	1
285.953	284.116	8.392	0.153	87.438	1014.196	1.4	1
286.06	284.87	8.639	0.155	87.298	1014.186	1.3	1
285.973	284.496	8.679	0.171	87.072	1014.154	1.3	1
285.888	283.677	8.274	0.217	88.158	1014.154	0.15	1
