286.527	283.922	8.703	0.001	83.574	1018.196	7	0
286.485	284.218	8.672	0.016	82.945	1018.312	6.25	0
286.896	284.553	8.819	0.001	81.291	1018.29	6.5	0
286.816	283.74	9.287	0.001	95.009	1018.34	-1	0
287.218	285.081	9.295	0.001	86.42	1018.37	-1	0
287.889	284.285	9.153	0.001	89.605	1018.494	-1	0
288.401	285.023	9.118	0.001	85.26	1018.414	-1	0
288.798	284.959	9.114	0.001	86.497	1018.292	-1	0
288.536	285.337	9.259	0.001	85.211	1018.07	-1	0
288.494	284.996	9.112	0.001	85.343	1018.066	-1	0
288.727	285.3	9.273	0.001	85.463	1017.916	-1	0
288.834	285.597	9.241	0.001	84.104	1017.86	-1	0
289.477	285.839	9.481	0.001	85.098	1017.716	-1	0
289.757	285.693	9.258	0.001	83.639	1017.632	-1	0
289.785	287.002	9.071	0.001	75.371	1017.702	-1	0
290.787	286.094	8.978	0.001	79.81	1017.724	-1	0
290.46	286.029	8.801	0.001	78.46	1017.804	-1	0
290.7	286.718	8.93	0.001	75.98	1017.778	-1	0
290.995	286.262	8.936	0.001	78.571	1017.744	-1	0
291.009	286.686	9.141	0.001	78.64	1017.866	-1	0
291.272	287.09	9.276	0.001	77.786	1017.778	-1	0
291.581	286.54	9.417	0.001	80.613	1017.686	-1	0
291.771	286.357	9.244	0.001	80.24	1017.536	-1	0
291.809	286.975	9.461	0.001	79.303	1017.388	-1	0
292.207	286.659	9.256	0.001	78.34	1017.168	-1	0
292.702	287.103	9.402	0.001	77.608	1017.158	-1	0
292.482	287.337	9.551	0.001	78.17	1017.056	-1	0
293.012	287.282	9.214	0.001	75.656	1017.03	-1	0
292.967	287.649	9.331	0.001	74.894	1017.16	-1	0
292.859	287.423	9.361	0.001	75.702	1017.16	-1	0
293.181	287.73	9.08	0.001	72.125	1017.09	-1	0
293.461	287.921	9.182	0.001	72.387	1017.122	-1	0
293.506	288.212	8.963	0.001	68.923	1017.078	-1	0
293.778	288.168	8.966	0.001	69.388	1017.022	-1	0
293.885	288.411	9.018	0.001	68.862	1017.034	-1	0
293.681	288.3	9.126	0.001	70.184	1017.012	-1	0
293.642	288.727	8.999	0.001	68.058	1016.77	-1	0
293.845	288.904	8.909	0.001	64.938	1016.714	-1	0
294.324	288.785	9.083	0.001	68.246	1016.622	-1	0
294.51	289.604	9.225	0.001	65.443	1016.57	-1	0
294.415	289.531	8.956	0.001	64.262	1016.52	-1	0
294.742	289.312	9.089	0.001	65.062	1016.492	-1	0
294.776	289.912	9.123	0.001	63.986	1016.324	-1	0
294.601	289.727	8.943	0.001	62.538	1016.38	-1	0
294.718	289.304	8.758	0.001	63.027	1016.312	-1	0
294.516	289.472	8.809	0.001	62.092	1016.186	-1	0
294.79	289.413	8.812	0.001	62.443	1016.018	-1	0
294.899	289.914	8.889	0.001	61.152	1015.862	-1	0
295.328	290.316	8.967	0.001	60.742	1015.79	-1	0
294.918	290.529	8.923	0.001	59.384	1015.566	-1	0
294.962	289.885	8.84	0.001	60.951	1015.32	-1	0
295.463	289.801	8.851	0.001	61.627	1015.176	-1	0
295.077	290.156	8.856	0.001	60.729	1014.974	-1	0
295.326	290.892	9.012	0.001	58.928	1014.912	-1	0
295.383	289.661	9.195	0.001	64.813	1014.786	-1	0
295.592	290.718	9.047	0.001	59.494	1014.564	-1	0
295.813	290.043	9.161	0.001	63.186	1014.49	-1	0
295.548	290.436	8.724	0.001	58.041	1014.438	-1	0
295.402	290.618	8.875	0.001	58.767	1014.424	-1	0
295.604	290.16	8.743	0.001	58.423	1014.39	-1	0
295.767	290.489	8.846	0.001	58.576	1014.298	-1	0
295.685	290.639	8.712	0.001	57.16	1014.272	-1	0
295.754	291.485	8.352	0.001	51.384	1014.316	-1	0
295.955	290.694	8.456	0.001	55.388	1014.198	-1	0
295.783	291.256	8.608	0.001	53.833	1014.128	-1	0
295.854	291.116	8.537	0.001	54.026	1014.054	-1	0
296.363	290.992	8.576	0.001	55	1014.022	-1	0
296.56	290.9	8.657	0.001	55.626	1013.914	-1	0
296.415	291.182	8.344	0.001	51.929	1013.932	-1	0
296.177	291.993	8.501	0.001	51.04	1013.882	-1	0
295.907	291.277	8.379	0.001	52.501	1013.94	-1	0
296.007	291.874	8.377	0.001	50.262	1013.812	-1	0
295.915	291.832	8.35	0.001	50.377	1013.778	-1	0
296.067	291.652	8.431	0.001	51.125	1013.478	-1	0
295.858	291.886	7.457	0.001	42.85	1013.602	-1	0
296.298	291.602	7.445	0.001	42.737	1013.538	-1	0
296.883	291.243	7.421	0.001	42.616	1013.386	-1	0
297.494	291.754	7.235	0.001	39.763	1013.332	7.5	0
297.245	291.93	7.299	0.001	39.666	1013.25	7.25	0
297.627	292.052	7.072	0.001	37.486	1013.068	-1	0
297.766	292.201	6.973	0.001	37.16	1013.002	-1	0
297.802	292.381	6.937	0.001	37.16	1012.94	-1	0
298.271	292.535	7.004	0.001	37.402	1012.724	-1	0
298.768	293.342	6.862	0.001	34.309	1012.404	-1	0
298.445	293.016	7.003	0.001	35.659	1012.342	-1	0
298.511	293.066	7.198	0.001	36.191	1012.22	-1	0
298.779	293.653	7.004	0.001	34.043	1012.19	-1	0
299.548	294.558	7.065	0.001	31.056	1011.26	5.75	0
299.292	295.077	7.467	0.001	31.831	1011.32	-1	0
298.995	294.088	7.673	0.001	34.294	1011.348	6.25	0
298.729	294.19	8.325	0.001	38.037	1011.336	7	0
298.443	294.443	8.386	0.001	39.14	1011.232	4.25	0
298.597	294.787	8.213	0.001	37.646	1011.2	4	0
298.624	295.05	8.412	0.001	36.275	1011.122	5.75	0
298.504	293.905	8.359	0.001	40.654	1011.178	4	0
298.442	294.803	8.239	0.001	36.806	1011.092	4	0
298.231	293.977	8.046	0.001	38.562	1011.214	4.5	0
297.91	294.331	8.665	0.001	41.173	1011.194	-1	0
296.783	293.575	8.253	0.001	42.988	1011.208	4.75	0
296.639	293.66	8.266	0.001	42.252	1011.394	4.25	0
296.42	293.179	8.227	0.001	43.302	1011.316	4.25	0
296.147	292.838	8.288	0.001	44.262	1011.354	4	0
296.088	292.838	8.519	0.001	45.802	1011.302	4.25	0
296.063	293.042	8.845	0.001	47.726	1011.402	4.25	0
296.015	292.61	8.964	0.001	50.511	1011.556	4	0
295.713	292.727	8.816	0.001	49.321	1011.622	3.5	0
295.679	293.018	9.066	0.001	50.703	1011.694	3.75	0
295.399	292.539	8.976	0.001	50.615	1011.812	3.5	0
295.345	292.269	8.736	0.001	48.503	1011.848	4	0
295.305	292.801	8.708	0.001	47.044	1011.91	3.75	0
295.242	292.261	8.433	0.001	47.32	1012.158	4	0
295.095	291.854	8.604	0.001	49.52	1012.31	4	0
295.055	292.347	8.786	0.001	49.237	1012.144	4.5	0
294.974	292.401	8.92	0.001	49.434	1011.962	5.25	0
294.85	291.572	8.852	0.001	51.264	1011.86	6.5	0
294.563	291.791	9.517	0.001	55.672	1012.002	6.5	0
294.093	291.236	9.466	0.001	57.301	1012.056	-1	0
293.208	289.975	9.681	0.001	63.714	1012.15	-1	0
292.92	290.418	9.637	0.001	61.675	1012.352	7.75	0
292.72	291.306	9.84	0.001	60.195	1012.462	5.25	0
292.744	291.007	9.818	0.001	62.033	1012.24	4.5	0
292.792	290.7	9.698	0.001	62.183	1012.27	5	0
292.717	290.863	9.819	0.001	63.06	1012.472	5	0
292.35	290.119	9.522	0.001	61.397	1012.516	6	0
292.37	290.46	9.101	0.001	57.41	1012.59	6.75	0
292.37	290.677	8.898	0.001	55.767	1012.682	7	0
292.432	290.146	8.631	0.001	56.47	1012.79	-1	0
292.305	290.518	8.557	0.001	54.543	1012.674	-1	0
292.29	290.12	8.659	0.001	57.06	1012.64	-1	0
292.314	290.285	8.507	0.001	55.535	1012.752	-1	0
292.238	290.364	8.678	0.001	55.542	1012.788	7	0
292.073	289.735	9.044	0.001	61.526	1012.9	4	0
292.138	290.772	9.069	0.001	58.598	1013.122	4	0
292.195	290.14	9.01	0.001	60.391	1013.168	4	0
292.049	289.761	9.05	0.001	61.476	1013.312	4.25	0
291.922	289.855	9.086	0.001	61.566	1013.31	3.75	0
291.91	289.479	8.847	0.001	59.715	1013.116	5.25	0
291.792	289.676	8.734	0.001	57.89	1013.002	6.5	0
291.84	289.654	9.193	0.01	63.456	1013.128	3.75	0
291.85	289.895	9.182	0.011	62.441	1013.378	3.75	0
291.915	289.785	9.187	0.013	63.118	1013.354	3.5	0
291.901	289.966	9.219	0.001	61.783	1013.4	4.25	0
291.939	290.266	9.357	0.02	63.918	1013.398	3.5	0
291.933	289.91	9.387	0.016	64.543	1013.6	3.75	0
291.906	290.274	9.425	0.014	63.552	1013.382	3.75	0
291.845	289.315	9.162	0.012	64.98	1013.396	4	0
291.72	289.44	9.301	0.001	64.515	1013.43	4.25	0
291.606	289.538	9.379	0.001	64.995	1013.288	4	0
291.613	289.556	9.41	0.021	66.764	1013.41	3.75	0
291.813	290.452	9.558	0.01	63.886	1013.48	3.5	0
291.783	289.743	9.251	0.001	63.223	1013.53	4	0
291.696	289.374	9.215	0.014	64.724	1013.354	3.5	0
291.701	289.914	9.231	0.013	62.573	1013.366	3.75	0
291.687	289.846	8.782	0.001	59.362	1013.424	4.25	0
291.619	289.335	8.493	0.001	58.579	1013.356	7.75	0
291.657	289.87	8.432	0.001	55.456	1013.482	6.75	0
291.542	289.691	8.648	0.001	58.519	1013.46	5	0
291.489	289.118	8.513	0.001	59.073	1013.462	5.75	0
291.599	289.716	8.6	0.001	57.946	1013.444	4.5	0
291.466	289.516	8.482	0.001	57.487	1013.448	4.75	0
291.54	289.227	8.329	0.001	57.326	1013.24	5.75	0
291.5	289.468	8.464	0.001	57.674	1013.344	5	0
291.469	289.429	8.654	0.001	59.185	1013.416	4.75	0
291.394	289.457	8.786	0.001	60.338	1013.414	4.5	0
291.342	289.275	8.902	0.011	63.109	1013.424	3.5	0
291.294	289.455	9.084	0.001	63.181	1013.464	3.75	0
291.287	288.966	8.807	0.001	62.551	1013.358	4.75	0
291.442	289.851	8.948	0.001	60.893	1013.154	4.75	0
291.368	289.934	8.791	0.001	59.699	1013.104	4.5	0
291.33	289.196	8.64	0.001	60.406	1012.998	-1	0
291.282	290.103	8.752	0.001	57.337	1013.008	-1	0
291.111	289.844	8.851	0.001	59.537	1013.208	6	0
291.149	289.866	8.711	0.001	58.883	1013.032	-1	0
291.04	289.543	8.833	0.001	60.272	1012.9	-1	0
290.914	289.373	8.739	0.001	60.943	1012.92	-1	0
290.872	289.574	8.9	0.001	60.654	1012.882	-1	0
290.763	289.467	8.895	0.001	61.218	1012.976	-1	0
290.874	289.573	8.967	0.001	60.918	1013.052	7.75	0
290.868	289.537	8.895	0.001	61.34	1012.966	8	0
290.789	289.711	8.845	0.001	60.005	1012.912	-1	0
290.712	289.509	8.796	0.001	60.279	1013.002	7.25	0
290.831	288.747	8.603	0.001	61.81	1013.052	6.25	0
290.632	289	9	0.001	63.805	1012.956	6	0
290.335	289.078	8.968	0.001	63.118	1012.994	7	0
290.264	289.17	9.024	0.001	63.405	1012.934	7	0
290.139	289.024	9.069	0.001	64.387	1012.79	6.5	0
289.772	288.623	8.965	0.001	64.778	1012.82	8	0
289.801	289.606	8.99	0.001	61.444	1012.726	-1	0
289.94	289.062	9.063	0.001	65.566	1012.806	-1	0
289.918	288.918	9.103	0.001	66.14	1012.732	-1	0
289.761	288.826	9.01	0.001	65.634	1012.666	-1	0
289.63	288.423	9.028	0.001	67.058	1012.56	-1	0
289.585	288.897	9.123	0.001	66.863	1012.604	-1	0
289.421	288.439	9.135	0.001	68.407	1012.752	-1	0
289.392	288.82	9.166	0.001	66.999	1012.812	-1	0
289.497	289.203	9.212	0.001	66.88	1012.8	-1	0
289.52	288.412	9.038	0.001	67.699	1012.724	-1	0
289.395	289.035	9.095	0.001	65.308	1012.706	-1	0
289.147	288.495	9.156	0.001	67.872	1012.736	-1	0
289.181	288.993	9.185	0.001	66.788	1012.724	-1	0
289.167	288.331	9.18	0.001	69.611	1012.702	-1	0
289.018	288.433	9.264	0.001	69.397	1012.576	-1	0
288.907	287.508	9.235	0.001	72.848	1012.554	-1	0
288.648	288.272	9.237	0.001	70.239	1012.622	-1	0
288.566	288.732	9.316	0.001	69.941	1012.612	-1	0
288.306	288.515	9.282	0.001	70.306	1012.5	-1	0
288.219	288.496	9.32	0.001	71.791	1012.29	-1	0
288.255	288.654	9.119	0.001	69.029	1012.32	-1	0
287.955	288.384	9.206	0.001	70.624	1012.316	-1	0
288.062	288.885	9.098	0.001	68.17	1012.416	-1	0
287.971	288.289	8.881	0.001	68.029	1012.34	-1	0
287.991	289.268	9.029	0.001	65.814	1012.362	-1	0
287.902	288.527	8.979	0.001	68.139	1012.296	-1	0
287.703	288.146	8.93	0.001	69.133	1012.346	-1	0
287.756	288.303	9.013	0.001	69.488	1012.574	-1	0
287.803	288.528	8.937	0.001	68.4	1012.694	-1	0
287.885	288.574	8.93	0.001	67.508	1012.722	-1	0
287.538	288.634	8.97	0.001	67.657	1012.56	-1	0
287.331	288.505	8.986	0.001	67.888	1012.274	-1	0
287.107	288.54	9.029	0.001	68.88	1012.258	-1	0
287.065	288.574	9.016	0.001	67.939	1012.134	-1	0
287.379	288.263	9.128	0.001	70.63	1011.984	-1	0
287.141	288.876	9.203	0.001	69.33	1011.914	-1	0
287.235	288.894	9.189	0.001	67.924	1011.978	-1	0
287.261	288.954	9.057	0.001	66.667	1012.09	-1	0
287.091	288.843	9.015	0.001	66.882	1012.2	-1	0
287.207	289.519	9.15	0.001	65.355	1012.026	-1	0
287.084	288.505	8.986	0.001	68.45	1012.046	-1	0
287.35	288.581	8.932	0.001	68.07	1012.4	-1	0
287.534	288.337	8.835	0.001	67.755	1012.418	-1	0
287.332	288.471	8.926	0.001	68.254	1012.464	-1	0
287.119	288.112	8.941	0.001	70.162	1012.6	-1	0
287.005	288.094	8.804	0.001	68.232	1012.67	-1	0
287.132	288.423	8.973	0.001	68.397	1012.762	-1	0
287.099	287.768	8.97	0.001	71.311	1012.844	-1	0
287.09	287.969	8.923	0.001	69.876	1012.97	-1	0
287.056	288.75	8.981	0.001	67.444	1012.902	-1	0
287.154	288.185	9.002	0.001	69.973	1012.834	-1	0
287.273	288.102	8.83	0.001	68.184	1012.842	-1	0
287.581	288.815	8.913	0.001	66.749	1012.758	-1	0
287.736	288.462	8.825	0.001	67.79	1012.93	-1	0
287.601	288.416	8.749	0.001	66.228	1013.084	-1	0
287.874	288.095	8.753	0.001	68.514	1013.254	-1	0
288.564	288.729	8.895	0.001	67.166	1013.266	-1	0
289.057	288.712	8.582	0.001	63.095	1013.2	-1	0
289.344	287.785	8.932	0.001	69.7	1013.324	-1	0
290.047	287.824	8.617	0.001	67.024	1013.424	-1	0
289.879	287.934	8.708	0.001	67.191	1013.404	-1	0
290.352	287.357	8.585	0.001	68.286	1013.412	-1	0
290.451	287.694	8.604	0.001	66.632	1013.418	-1	0
290.496	287.586	8.728	0.001	68.013	1013.336	-1	0
290.498	287.342	8.677	0.001	71.365	1013.394	-1	0
290.875	287.786	8.551	0.001	65.306	1013.348	-1	0
291.296	287.858	8.648	0.001	68.138	1013.34	-1	0
291.569	287.985	8.729	0.001	65.349	1013.334	-1	0
291.835	287.91	8.407	0.001	63.642	1013.216	-1	0
292.019	288.36	8.48	0.001	62.549	1013.22	-1	0
292.298	287.996	8.485	0.001	63.754	1013.248	-1	0
292.206	288.103	8.494	0.001	63.491	1013.302	-1	0
292.701	288.181	8.444	0.001	62.709	1013.35	-1	0
293.022	288.173	8.206	0.001	60.762	1013.358	-1	0
293.029	288.158	8.328	0.001	61.533	1013.268	-1	0
293.463	288.957	8.238	0.001	58.038	1013.194	-1	0
293.781	288.798	8.094	0.001	56.538	1013.136	-1	0
294.36	289.427	8.024	0.001	53.954	1013.148	-1	0
294.352	289.319	8.087	0.001	54.686	1013.01	-1	0
294.304	289.872	8.269	0.001	53.46	1012.854	-1	0
294.621	289.819	8.115	0.001	52.3	1012.802	-1	0
294.672	290.024	8.077	0.001	50.862	1012.824	-1	0
294.265	290	8.166	0.001	52.184	1012.832	-1	0
294.833	290.654	8.166	0.001	49.893	1012.678	-1	0
295.535	290.717	8.07	0.001	48.394	1012.68	-1	0
295.872	290.995	8.044	0.001	48.057	1012.468	-1	0
296.716	291.18	7.994	0.001	46.027	1012.296	-1	0
296.518	291.677	8.261	0.001	46.677	1012.23	-1	0
296.619	291.772	7.918	0.001	43.247	1012.088	-1	0
296.605	292.438	7.809	0.001	40.786	1011.964	-1	0
296.887	292.543	7.779	0.001	40.482	1011.872	-1	0
296.997	292.978	8.128	0.001	41.168	1011.926	7.25	0
298.062	292.547	7.816	0.001	39.095	1011.958	-1	0
298.374	292.64	7.657	0.001	38.08	1011.894	-1	0
298.589	293.616	7.602	0.001	35.6	1011.758	-1	0
298.719	294.036	7.396	0.001	34.551	1011.596	-1	0
299.596	294.4	7.565	0.001	33.018	1011.468	-1	0
299.803	294.847	7.57	0.001	31.438	1011.4	-1	0
300.375	295.385	7.381	0.001	29.419	1011.24	-1	0
300.865	295.716	7.215	0.001	28.188	1011.154	-1	0
301.182	295.983	7.288	0.001	26.826	1011.034	-1	0
301.705	295.56	6.982	0.001	25.737	1010.958	-1	0
302.252	296.198	6.984	0.001	24.314	1010.78	-1	0
302.283	296.753	6.541	0.001	22.054	1010.61	-1	0
302.341	296.913	6.361	0.001	21.489	1010.546	-1	0
302.995	297.177	6.426	0.001	21.279	1010.484	-1	0
302.768	297.708	6.404	0.001	20.765	1010.306	-1	0
302.486	298.136	6.52	0.001	20.019	1010.194	-1	0
303.184	297.589	6.162	0.001	20.075	1010.042	-1	0
303.488	297.567	6.288	0.001	20.693	1010.028	-1	0
303.37	298.303	6.402	0.001	20.292	1009.936	-1	0
303.093	298.541	6.448	0.001	19.092	1009.83	-1	0
303.39	298.429	6.577	0.001	18.733	1009.78	-1	0
303.195	297.365	6.643	0.001	20.421	1009.614	-1	0
303.343	298.334	6.844	0.001	18.719	1009.42	7.5	0
303.445	299.012	6.872	0.001	17.78	1009.268	7.5	0
303.454	299.107	6.627	0.001	18.966	1009.166	-1	0
303.926	298.913	6.564	0.001	19.301	1009.042	-1	0
303.876	298.271	6.366	0.001	19.451	1008.988	-1	0
304.095	298.885	6.477	0.001	19.584	1008.858	-1	0
304.03	298.972	6.048	0.001	16.774	1008.686	-1	0
303.78	299.433	5.973	0.001	18.029	1008.562	-1	0
303.916	299.656	6.339	0.001	16.419	1008.502	-1	0
303.602	299.151	5.798	0.001	17.246	1008.466	-1	0
303.79	298.664	5.61	0.001	16.524	1008.39	-1	0
304.029	298.915	5.497	0.001	17.945	1008.3	-1	0
303.969	299.787	5.545	0.001	17.351	1008.266	-1	0
304.144	299.619	5.497	0.001	17.256	1008.11	-1	0
303.857	299.751	5.731	0.001	17.783	1008.146	-1	0
303.992	299.267	5.7	0.001	17.994	1007.98	-1	0
303.985	299.28	5.753	0.001	18.191	1008.05	-1	0
303.766	299.813	5.772	0.001	16.842	1008.018	-1	0
303.742	299.612	6.164	0.001	16.965	1008.07	-1	0
304.315	299.642	6.231	0.001	18.875	1008.076	-1	0
304.399	298.931	6.059	0.001	18.982	1007.99	-1	0
304.491	299.738	6.058	0.001	17.843	1008.034	-1	0
304.278	299.357	5.802	0.001	18.264	1007.87	-1	0
304.127	299.445	5.679	0.001	18.221	1007.972	-1	0
304.477	300.397	5.899	0.001	17.519	1007.98	-1	0
304.244	300.148	6.036	0.001	17.79	1008.01	-1	0
303.11	299.019	4.704	0.001	17.941	1007.442	-1	0
303.231	299.529	4.834	0.001	17.084	1007.546	-1	0
302.857	299.864	4.786	0.001	16.445	1007.558	-1	0
302.643	299.332	4.834	0.001	17.109	1007.606	-1	0
302.53	299.476	4.92	0.001	16.055	1007.604	-1	0
302.363	298.632	4.695	0.001	16.338	1007.404	-1	0
302.255	299.276	4.727	0.001	15.357	1007.64	-1	0
302.13	299.034	4.886	0.001	15.055	1007.542	8	0
301.989	298.606	4.781	0.001	15.299	1007.526	8	0
301.829	299.493	4.937	0.001	15.156	1007.488	-1	0
301.655	298.57	5.052	0.001	15.263	1007.582	7.75	0
301.558	298.3	4.969	0.001	15.121	1007.436	7.5	0
301.233	297.919	4.882	0.001	15.115	1007.584	7.25	0
301.257	297.969	4.773	0.001	15.971	1007.674	8	0
301.106	298.295	4.834	0.001	15.254	1007.484	7.5	0
300.928	298.017	4.799	0.001	16.244	1007.434	-1	0
300.76	298.533	4.841	0.001	14.95	1007.492	7	0
300.649	297.765	4.742	0.001	15.57	1007.434	8	0
300.625	297.585	4.716	0.001	15.636	1007.656	7.5	0
300.438	297.668	4.585	0.001	16.659	1007.702	-1	0
300.414	298.395	4.698	0.001	16.335	1007.796	-1	0
300.242	297.601	4.685	0.001	16.192	1007.92	-1	0
300.123	297.916	4.726	0.001	15.475	1007.948	7.75	0
300.098	297.602	4.668	0.001	16.988	1007.852	-1	0
299.929	297.642	4.656	0.001	15.933	1007.812	-1	0
299.856	297.466	4.576	0.001	16.293	1008.026	-1	0
299.754	297.124	4.52	0.001	17.79	1008.008	-1	0
299.65	297.722	4.626	0.001	17.258	1008.068	-1	0
299.589	297.942	4.596	0.001	17.066	1008.1	-1	0
299.528	297.74	4.601	0.001	17.441	1008.082	-1	0
299.533	297.204	4.547	0.001	17.136	1008.114	-1	0
299.488	297.671	4.672	0.001	16.172	1008.146	7.75	0
299.434	297.939	4.668	0.001	16.201	1008.316	-1	0
299.089	297.643	4.795	0.001	16.53	1008.432	7.75	0
298.876	297.381	4.95	0.001	16.981	1008.422	8	0
298.88	296.3	4.956	0.001	19.17	1008.376	-1	0
298.436	297.187	5.05	0.001	18.673	1008.374	-1	0
298.309	297.172	5.076	0.001	18.078	1008.432	-1	0
297.965	297.058	5.102	0.001	18.717	1008.446	-1	0
297.972	296.594	5.117	0.001	18.155	1008.482	7.5	0
297.875	296.487	5.204	0.001	18.266	1008.576	7.75	0
297.763	296.753	5.221	0.001	18.968	1008.58	-1	0
297.681	296.326	5.278	0.001	19.283	1008.656	-1	0
297.587	296.898	5.527	0.001	17.878	1008.596	8	0
297.494	296.645	5.403	0.001	18.737	1008.786	7.5	0
297.358	296.566	5.402	0.001	19.406	1009.074	8.25	0
297.165	296.312	5.426	0.001	19.574	1009.126	7.5	0
297.008	296.131	5.318	0.001	20.755	1009.092	-1	0
296.916	296.436	5.343	0.001	20.915	1008.996	-1	0
296.757	296.191	5.374	0.001	21.517	1009.146	-1	0
296.55	296.454	5.513	0.001	21.77	1009.182	-1	0
296.363	296.521	5.506	0.001	20.854	1009.288	-1	0
296.17	296.659	5.715	0.001	21.157	1009.33	-1	0
296.094	295.816	5.52	0.001	22.245	1009.398	-1	0
296.115	295.732	5.604	0.001	21.976	1009.496	-1	0
296.009	295.877	5.542	0.001	21.693	1009.614	-1	0
295.601	295.261	5.787	0.001	22.678	1009.736	6.5	0
295.532	295.18	5.572	0.001	23.318	1009.89	-1	0
295.564	295.446	5.666	0.001	22.749	1010.022	-1	0
295.433	294.445	5.552	0.001	24.018	1010.08	-1	0
295.362	295.31	5.583	0.001	22.662	1009.986	-1	0
295.252	294.771	5.649	0.001	23.644	1009.84	8	0
294.906	295.46	5.765	0.001	22.925	1009.564	7.75	0
294.783	295.65	5.85	0.001	22.932	1009.252	7.25	0
294.92	295.145	5.735	0.001	22.684	1009.064	7.25	0
294.829	295.278	5.909	0.001	23.499	1008.902	7.25	0
294.519	294.654	5.897	0.001	24.385	1008.678	7	0
294.531	295.368	5.705	0.001	22.17	1008.56	7	0
294.445	295.489	5.745	0.001	22.357	1008.432	7.25	0
294.535	294.876	5.467	0.001	22.39	1008.298	7	0
294.905	294.548	5.269	0.001	21.671	1008.566	7.5	0
295.054	295.509	4.954	0.001	20.866	1008.486	-1	0
295.079	294.729	4.996	0.001	21.937	1008.524	-1	0
294.938	294.053	4.973	0.001	23.17	1008.61	-1	0
294.809	294.69	4.912	0.001	22.282	1008.666	-1	0
294.519	293.919	4.978	0.001	23.409	1008.722	-1	0
294.24	293.481	5.027	0.001	24.028	1008.644	-1	0
294.282	293.764	5.093	0.001	24.609	1008.842	-1	0
294.294	293.222	4.994	0.001	24.603	1008.996	-1	0
294.432	293.48	5.053	0.001	24.701	1009.088	-1	0
294.219	293.155	5.093	0.001	25.608	1009.04	-1	0
294.02	293.042	5.071	0.001	25.266	1009.21	-1	0
293.931	293.372	5.107	0.001	25.059	1009.264	-1	0
293.855	292.944	5.102	0.001	25.586	1009.194	-1	0
293.628	293.896	5.305	0.001	24.704	1009.27	-1	0
293.413	293.084	5.25	0.001	25.069	1009.202	-1	0
293.435	293.29	5.209	0.001	25.572	1009.342	-1	0
293.076	293.266	5.196	0.001	25.709	1009.496	-1	0
293.102	293.198	5.408	0.001	26.289	1009.582	-1	0
293.193	292.741	5.305	0.001	26.794	1009.6	-1	0
293.275	292.097	5.206	0.001	28.113	1009.688	-1	0
293.265	292.434	5.285	0.001	27.791	1009.546	-1	0
293.044	292.607	5.324	0.001	27.906	1009.496	-1	0
292.858	292.192	5.337	0.001	28.635	1009.376	-1	0
292.742	292.248	5.39	0.001	28.955	1009.308	-1	0
292.581	292.792	5.405	0.001	27.566	1009.284	-1	0
292.321	291.897	5.599	0.001	30.258	1009.098	-1	0
292.134	292.362	5.645	0.001	29.802	1009.188	-1	0
292.093	292.144	5.764	0.001	29.755	1009.4	7.75	0
291.94	291.503	5.667	0.001	31.466	1009.21	-1	0
292.026	291.821	5.757	0.001	30.976	1009.286	-1	0
291.888	291.801	5.819	0.001	31.241	1009.308	7.5	0
291.725	292.192	5.784	0.001	30.373	1009.182	-1	0
291.924	292.022	5.691	0.001	31.154	1009.298	-1	0
291.954	291.907	5.755	0.001	31.547	1009.356	-1	0
291.749	291.594	5.779	0.001	32.635	1009.288	-1	0
291.747	291.521	5.634	0.001	31.704	1009.186	-1	0
291.739	291.268	5.712	0.001	32.557	1009.084	-1	0
291.551	291.556	5.572	0.001	31.719	1009.076	-1	0
291.319	291.098	5.658	0.001	32.971	1008.996	-1	0
291.102	290.943	5.65	0.001	33.047	1009.016	-1	0
291.088	292.384	5.697	0.001	29.734	1008.908	-1	0
290.966	291.618	5.864	0.001	31.977	1008.852	-1	0
290.913	292.123	5.831	0.001	31	1008.764	-1	0
290.781	291.996	5.846	0.001	31.271	1008.812	-1	0
290.765	291.623	5.901	0.001	31.463	1008.896	7.5	0
290.855	291.761	6.053	0.001	32.304	1008.818	6.75	0
290.957	291.924	6.063	0.001	31.219	1008.812	7	0
290.895	292.104	5.978	0.001	30.908	1008.798	7	0
291.031	291.832	5.853	0.001	30.883	1008.786	7.5	0
291.051	291.599	5.824	0.001	31.589	1008.814	7.5	0
291.039	291.593	5.815	0.001	31.179	1008.822	-1	0
291.045	292.306	5.86	0.001	29.695	1008.836	8	0
291.105	291.735	6.013	0.001	31.668	1008.874	7	0
291.085	291.672	5.883	0.001	31	1008.898	6.5	0
291.075	291.387	6.014	0.001	32.026	1009.012	6.5	0
291.194	291.614	5.941	0.001	31.231	1009.324	6.25	0
291.019	291.421	5.969	0.001	31.685	1009.278	6.5	0
291.111	291.809	6.047	0.001	31.436	1009.368	6.5	0
291.166	291.163	5.788	0.001	32.104	1009.516	7.75	0
291.079	291.249	5.622	0.001	31.501	1009.42	-1	0
290.995	291.617	5.628	0.001	31.259	1009.352	-1	0
290.938	292.124	5.563	0.001	30.278	1009.27	-1	0
290.817	291.431	5.692	0.001	32.347	1009.118	-1	0
290.746	291.098	5.834	0.001	33.836	1009.25	-1	0
290.765	291.202	5.826	0.001	33.757	1009.3	-1	0
290.781	292.209	5.789	0.001	31.458	1009.25	-1	0
290.713	291.83	5.832	0.001	32.319	1009.25	-1	0
